duration	33	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	6
duration	33	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	6
duration	33	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	6
duration	33	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	6
duration	33	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	3	15	3	3	6
