response_time	n/a	52.660814	52.660814	52.660814	52.660814	76.868061	76.868061	76.868061	76.868061	100.529280	100.529280	100.529280	100.529280	124.856135	124.856135	124.856135	124.856135	148.699641	148.699641	148.699641	148.699641	172.810184	172.810184	172.810184	172.810184	197.335768	197.335768	197.335768	197.335768	220.678818	220.678818	220.678818	220.678818	244.871789	244.871789	244.871789	244.871789	268.298555	268.298555	268.298555	268.298555	293.024684	293.024684	293.024684	293.024684	316.867850	316.867850	316.867850	316.867850	340.477533	340.477533	340.477533	340.477533	365.473837	365.473837	365.473837	365.473837	389.365349	389.365349	389.365349	389.365349	413.026676	413.026676	413.026676	413.026676	436.952403	436.952403	436.952403	436.952403	461.112221	461.112221	461.112221	461.112221	485.087911	485.087911	485.087911	485.087911	508.364003	508.364003	508.364003	508.364003	533.209011	533.209011	533.209011	533.209011	556.568414	556.568414	556.568414	556.568414	581.630905	581.630905	581.630905	581.630905	605.921539	605.921539	605.921539	605.921539	628.614805	628.614805	628.614805	628.614805	n/a
response_time	n/a	52.441601	52.441601	52.441601	52.441601	76.999091	76.999091	76.999091	76.999091	100.842268	100.842268	100.842268	100.842268	124.704770	124.704770	124.704770	124.704770	148.796101	148.796101	148.796101	148.796101	175.624770	175.624770	175.624770	175.624770	196.815893	196.815893	196.815893	196.815893	220.642261	220.642261	220.642261	220.642261	245.286146	245.286146	245.286146	245.286146	268.845684	268.845684	268.845684	268.845684	293.140434	293.140434	293.140434	293.140434	317.366043	317.366043	317.366043	317.366043	340.727252	340.727252	340.727252	340.727252	364.522927	364.522927	364.522927	364.522927	0.000000	0.000000	0.000000	0.000000	412.706066	412.706066	412.706066	412.706066	436.968947	436.968947	436.968947	436.968947	461.477763	461.477763	461.477763	461.477763	484.552930	484.552930	484.552930	484.552930	508.729682	508.729682	508.729682	508.729682	532.872525	532.872525	532.872525	532.872525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	606.554538	606.554538	606.554538	606.554538	629.212773	629.212773	629.212773	629.212773	n/a
response_time	n/a	52.209616	52.209616	52.209616	52.209616	76.486632	76.486632	76.486632	76.486632	100.196444	100.196444	100.196444	100.196444	124.024257	124.024257	124.024257	124.024257	148.818314	148.818314	148.818314	148.818314	172.126334	172.126334	172.126334	172.126334	196.703446	196.703446	196.703446	196.703446	220.181769	220.181769	220.181769	220.181769	244.008397	244.008397	244.008397	244.008397	268.185002	268.185002	268.185002	268.185002	292.260607	292.260607	292.260607	292.260607	317.238339	317.238339	317.238339	317.238339	340.830675	340.830675	340.830675	340.830675	364.539752	364.539752	364.539752	364.539752	388.733143	388.733143	388.733143	388.733143	412.659997	412.659997	412.659997	412.659997	436.587321	436.587321	436.587321	436.587321	460.429930	460.429930	460.429930	460.429930	485.974030	485.974030	485.974030	485.974030	508.134635	508.134635	508.134635	508.134635	533.043995	533.043995	533.043995	533.043995	556.704586	556.704586	556.704586	556.704586	580.915140	580.915140	580.915140	580.915140	605.312767	605.312767	605.312767	605.312767	0.000000	0.000000	0.000000	0.000000	n/a
response_time	n/a	51.955014	51.955014	51.955014	51.955014	75.714601	75.714601	75.714601	75.714601	100.141626	100.141626	100.141626	100.141626	124.135310	124.135310	124.135310	124.135310	148.311688	148.311688	148.311688	148.311688	172.405127	172.405127	172.405127	172.405127	196.581796	196.581796	196.581796	196.581796	220.744336	220.744336	220.744336	220.744336	244.035663	244.035663	244.035663	244.035663	268.212148	268.212148	268.212148	268.212148	291.924136	291.924136	291.924136	291.924136	316.416002	316.416002	316.416002	316.416002	341.175373	341.175373	341.175373	341.175373	364.102866	364.102866	364.102866	364.102866	388.480484	388.480484	388.480484	388.480484	411.921574	411.921574	411.921574	411.921574	436.665142	436.665142	436.665142	436.665142	460.008100	460.008100	460.008100	460.008100	484.937827	484.937827	484.937827	484.937827	508.478463	508.478463	508.478463	508.478463	532.055023	532.055023	532.055023	532.055023	556.265084	556.265084	556.265084	556.265084	580.508636	580.508636	580.508636	580.508636	604.254132	604.254132	604.254132	604.254132	628.244819	628.244819	628.244819	628.244819	n/a
response_time	n/a	52.601913	52.601913	52.601913	52.601913	77.130780	77.130780	77.130780	77.130780	100.523846	100.523846	100.523846	100.523846	124.882129	124.882129	124.882129	124.882129	148.894851	148.894851	148.894851	148.894851	172.618600	172.618600	172.618600	172.618600	196.712503	196.712503	196.712503	196.712503	222.005988	222.005988	222.005988	222.005988	244.984905	244.984905	244.984905	244.984905	268.608679	268.608679	268.608679	268.608679	293.070498	293.070498	293.070498	293.070498	316.697357	316.697357	316.697357	316.697357	341.472169	341.472169	341.472169	341.472169	364.949600	364.949600	364.949600	364.949600	389.326576	389.326576	389.326576	389.326576	413.585845	413.585845	413.585845	413.585845	437.113861	437.113861	437.113861	437.113861	461.307536	461.307536	461.307536	461.307536	485.383316	485.383316	485.383316	485.383316	508.826502	508.826502	508.826502	508.826502	533.085607	533.085607	533.085607	533.085607	556.628759	556.628759	556.628759	556.628759	580.838795	580.838795	580.838795	580.838795	605.016020	605.016020	605.016020	605.016020	628.592268	628.592268	628.592268	628.592268	n/a
